4.199999999999999845e-01,1.018975386021727880e+00,4.276585345460254817e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
4.400000000000000022e-01,1.054505119218702713e+00,4.260452802371833547e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
4.600000000000000200e-01,1.091294120839101822e+00,4.246197589017373653e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
4.799999999999999822e-01,1.129385265114886794e+00,4.233864633170885683e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
5.000000000000000000e-01,1.168822678522049241e+00,4.223502771014482349e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
5.200000000000000178e-01,1.209651754677056212e+00,4.215165036536999699e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
5.400000000000000355e-01,1.251919166724898114e+00,4.208908977344811841e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
5.600000000000000533e-01,1.295672876810207930e+00,4.204796999544156422e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
5.799999999999999600e-01,1.340962142172853477e+00,4.202896744649077809e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
5.999999999999999778e-01,1.387837517353324390e+00,4.203281501799123743e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
6.199999999999999956e-01,1.436350851930424444e+00,4.206030658940666522e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
6.400000000000000133e-01,1.486555283143383477e+00,4.211230197040194967e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
6.600000000000000311e-01,1.538505222671587180e+00,4.218973231862868656e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
6.800000000000000488e-01,1.592256336756611379e+00,4.229360608371454666e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
7.000000000000000666e-01,1.647865518751945979e+00,4.242501553386810453e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
7.199999999999999734e-01,1.705390853074330693e+00,4.258514392809553684e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
7.399999999999999911e-01,1.764891569405484528e+00,4.277527340442794368e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
7.600000000000000089e-01,1.826427985852445257e+00,4.299679366288297055e-01,2.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,8.000000000000000444e-01
