1.250000000000000000e+00,4.250879385495405671e+00,3.568536341100822185e+00,2.899999999999999911e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.699999999999999956e+00
1.500000000000000000e+00,1.157260484826610369e+00,6.395976864824643116e+00,2.899999999999999911e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.699999999999999956e+00
1.750000000000000000e+00,8.494782075853172243e-01,4.110246448914769424e+00,2.899999999999999911e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.699999999999999956e+00
2.000000000000000000e+00,4.518640750005250006e-01,3.218469008043444823e+00,2.899999999999999911e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.699999999999999956e+00
2.250000000000000000e+00,3.226740929463368657e-01,2.403248919412732221e+00,2.899999999999999911e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.699999999999999956e+00
2.500000000000000000e+00,3.072350924679041473e-01,1.765882157743432268e+00,2.899999999999999911e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.699999999999999956e+00
2.750000000000000000e+00,3.606257775851058334e-01,1.307978056505242570e+00,2.899999999999999911e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.699999999999999956e+00
3.000000000000000000e+00,4.867489002624747485e-01,9.986133925410918266e-01,2.899999999999999911e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.699999999999999956e+00
3.250000000000000000e+00,7.171104183144656474e-01,8.100354028014484786e-01,2.899999999999999911e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.699999999999999956e+00
3.500000000000000000e+00,1.106966837463046804e+00,7.321876041436383709e-01,2.899999999999999911e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.699999999999999956e+00
3.750000000000000000e+00,1.720051446659700112e+00,7.927589779272253834e-01,2.899999999999999911e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.699999999999999956e+00
4.000000000000000000e+00,2.532764322600317364e+00,1.119784621053571572e+00,2.899999999999999911e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.699999999999999956e+00
4.250000000000000000e+00,3.059120588066642554e+00,2.109001738063039255e+00,2.899999999999999911e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.699999999999999956e+00
4.500000000000000000e+00,2.048182375421804480e+00,4.044775193758198384e+00,2.899999999999999911e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.699999999999999956e+00
